timestamps,TP9,AF7,AF8,TP10,Right AUX
1709291954.045,-31.250,-41.504,-17.578,-31.250,0.000
1709291954.049,-34.668,-41.016,-13.184,-26.367,0.000
1709291954.053,-42.480,-44.434,-16.113,-27.344,0.000
1709291954.057,-39.551,-46.387,-17.578,-27.344,0.000
1709291954.061,-31.250,-44.922,-16.113,-27.344,0.000
1709291954.064,-32.227,-50.293,-11.719,-24.414,0.000
1709291954.068,-35.156,-49.805,-10.742,-20.996,0.000
1709291954.072,-37.598,-41.016,-17.578,-36.133,0.000
1709291954.076,-36.133,-41.016,-20.508,-35.156,0.000
1709291954.082,-31.250,-45.898,-12.695,-25.879,0.000
1709291954.086,-46.875,-55.664,-7.812,-38.574,0.000
1709291954.090,-69.336,-62.012,-6.836,-54.688,0.000
1709291954.094,-72.754,-64.453,-4.883,-55.664,0.000
1709291954.097,-75.195,-67.383,0.488,-53.223,0.000
1709291954.101,-80.078,-74.219,-1.465,-66.406,0.000
1709291954.105,-84.473,-77.637,-3.906,-74.707,0.000
1709291954.109,-89.355,-82.031,5.371,-78.125,0.000
1709291954.113,-107.422,-93.262,8.301,-93.262,0.000
1709291954.117,-124.023,-99.609,5.371,-106.934,0.000
1709291954.121,-129.883,-102.539,-2.930,-107.422,0.000
1709291954.125,-134.277,-104.492,-4.883,-108.398,0.000
1709291954.128,-135.742,-109.863,4.395,-110.352,0.000
1709291954.132,-143.555,-114.746,7.812,-113.770,0.000
1709291954.136,-141.602,-109.375,10.254,-109.375,0.000
1709291954.140,-136.230,-114.746,12.695,-102.539,0.000
1709291954.144,-137.207,-125.488,17.090,-110.352,0.000
1709291954.148,-124.023,-118.164,18.555,-100.586,0.000
1709291954.152,-115.723,-114.258,16.113,-89.844,0.000
1709291954.156,-117.676,-120.605,16.113,-89.355,0.000
1709291954.160,-103.516,-118.652,19.531,-72.754,0.000
1709291954.164,-81.543,-112.305,11.719,-57.129,0.000
1709291954.168,-66.406,-108.398,3.418,-38.574,0.000
1709291954.171,-55.664,-108.398,9.277,-17.578,0.000
1709291954.175,-52.246,-107.422,10.742,1.953,0.000
1709291954.179,-38.086,-102.539,8.789,9.766,0.000
1709291954.183,-10.742,-98.633,7.812,19.531,0.000
1709291954.187,5.859,-98.145,2.441,29.297,0.000
1709291954.190,5.371,-98.633,-3.906,37.598,0.000
1709291954.194,5.371,-94.727,-1.953,51.758,0.000
1709291954.198,19.531,-91.797,-2.930,61.523,0.000
1709291954.202,35.156,-88.867,-11.230,71.289,0.000
1709291954.206,42.969,-79.590,-16.113,74.707,0.000
1709291954.210,44.922,-78.125,-14.648,73.730,0.000
1709291954.214,48.340,-82.031,-15.137,73.730,0.000
1709291954.218,62.988,-74.219,-14.160,80.566,0.000
1709291954.221,63.477,-69.824,-14.160,83.008,0.000
1709291954.225,49.805,-70.312,-19.531,74.219,0.000
1709291954.229,41.992,-69.336,-18.555,76.660,0.000
1709291954.233,44.922,-68.359,-17.090,81.055,0.000
1709291954.237,49.805,-66.895,-19.043,73.242,0.000
1709291954.241,41.504,-66.406,-24.902,54.688,0.000
1709291954.245,50.293,-66.406,-20.020,62.988,0.000
1709291954.249,54.688,-64.941,-18.066,74.707,0.000
1709291954.252,36.133,-64.453,-20.508,57.129,0.000
1709291954.256,31.250,-62.500,-20.996,46.387,0.000
1709291954.260,31.250,-60.059,-23.438,45.898,0.000
1709291954.264,23.438,-60.059,-20.996,41.016,0.000
1709291954.267,22.949,-56.641,-20.996,36.621,0.000
1709291954.271,20.020,-54.688,-25.391,35.645,0.000
1709291954.275,10.742,-53.223,-27.344,31.250,0.000
1709291954.279,18.555,-51.758,-24.902,27.832,0.000
1709291954.283,13.184,-47.363,-26.367,22.461,0.000
1709291954.287,8.789,-47.852,-29.297,20.996,0.000
1709291954.291,6.348,-53.711,-22.461,29.297,0.000
1709291954.295,-3.418,-57.129,-21.973,30.273,0.000
1709291954.299,-2.441,-54.688,-29.297,13.184,0.000
1709291954.302,6.348,-50.293,-28.320,3.906,0.000
1709291954.306,13.184,-47.363,-25.391,1.953,0.000
1709291954.310,2.441,-48.828,-25.391,0.488,0.000
1709291954.313,-7.812,-51.758,-24.902,0.488,0.000
1709291954.317,-1.953,-56.641,-26.855,1.953,0.000
1709291954.321,7.324,-53.711,-24.902,8.301,0.000
1709291954.325,0.000,-48.340,-21.484,5.371,0.000
1709291954.329,-6.348,-43.457,-23.438,-1.465,0.000
1709291954.333,-6.348,-44.434,-22.461,4.395,0.000
1709291954.337,-9.766,-49.805,-26.367,2.441,0.000
1709291954.341,-5.371,-48.828,-29.785,0.488,0.000
1709291954.345,2.441,-41.992,-24.902,4.395,0.000
1709291954.348,0.000,-44.434,-24.902,8.789,0.000
1709291954.352,-12.207,-47.363,-25.391,9.766,0.000
