timestamps,TP9,AF7,AF8,TP10,Right AUX
1709375718.857,56.641,-35.645,-32.227,4.883,0.000
1709375718.861,57.617,-35.645,-30.762,12.695,0.000
1709375718.865,-87.891,-50.781,-35.156,-39.551,0.000
1709375718.869,-143.555,-49.316,-35.645,-60.547,0.000
1709375718.873,-90.332,-38.086,-29.785,-47.852,0.000
1709375718.877,55.664,-33.203,-30.762,0.488,0.000
1709375718.881,66.895,-33.203,-32.227,11.719,0.000
1709375718.885,-84.961,-42.969,-36.621,-36.133,0.000
1709375718.888,-142.578,-46.875,-38.086,-58.594,0.000
1709375718.892,-101.074,-44.922,-38.574,-47.852,0.000
1709375718.896,30.762,-35.156,-45.410,-1.465,0.000
1709375718.900,73.730,-32.227,-47.363,16.113,0.000
1709375718.904,-70.312,-47.852,-50.781,-43.457,0.000
1709375718.908,-146.484,-62.012,-50.293,-75.684,0.000
1709375718.912,-110.840,-53.711,-40.527,-57.129,0.000
1709375718.915,18.555,-33.691,-39.062,-13.672,0.000
1709375718.919,84.961,-31.738,-41.504,13.672,0.000
1709375718.923,-50.781,-45.410,-42.969,-33.691,0.000
1709375718.927,-136.230,-49.805,-44.434,-68.359,0.000
1709375718.931,-107.910,-42.969,-43.945,-61.035,0.000
1709375718.934,13.184,-33.691,-40.039,-17.090,0.000
1709375718.938,100.098,-31.250,-41.504,19.531,0.000
1709375718.942,-19.531,-39.062,-43.945,-21.973,0.000
1709375718.946,-117.188,-41.992,-41.504,-61.035,0.000
1709375718.950,-111.328,-41.504,-41.992,-62.012,0.000
1709375718.954,-8.789,-43.945,-41.504,-22.461,0.000
1709375718.958,93.750,-36.133,-39.551,25.391,0.000
1709375718.962,-10.742,-41.992,-39.551,-8.789,0.000
1709375718.966,-120.605,-51.270,-38.574,-54.688,0.000
1709375718.970,-117.188,-54.688,-36.621,-53.711,0.000
1709375718.973,-32.715,-42.480,-32.227,-19.043,0.000
1709375718.977,82.031,-25.391,-26.367,29.297,0.000
1709375718.982,9.766,-37.109,-28.320,0.488,0.000
1709375718.986,-115.723,-51.758,-32.715,-50.781,0.000
1709375718.990,-127.930,-49.805,-36.133,-66.895,0.000
1709375718.993,-45.898,-42.969,-33.691,-44.434,0.000
1709375718.997,85.938,-40.039,-34.180,12.695,0.000
1709375719.001,35.645,-42.969,-35.156,-4.883,0.000
1709375719.005,-96.680,-47.852,-36.621,-62.988,0.000
1709375719.009,-117.188,-48.828,-39.062,-77.148,0.000
1709375719.013,-48.828,-44.922,-37.109,-53.711,0.000
1709375719.017,80.566,-40.527,-36.621,3.906,0.000
1709375719.021,51.270,-41.504,-40.039,-13.672,0.000
1709375719.025,-87.402,-49.805,-39.551,-69.824,0.000
1709375719.029,-119.629,-53.711,-39.551,-74.219,0.000
1709375719.033,-70.312,-48.340,-36.621,-52.734,0.000
1709375719.037,66.895,-38.574,-33.691,-0.977,0.000
1709375719.041,68.359,-46.875,-36.133,1.953,0.000
1709375719.044,-93.750,-63.477,-37.598,-52.246,0.000
1709375719.048,-146.973,-65.918,-38.086,-74.219,0.000
1709375719.052,-99.609,-61.523,-35.645,-62.500,0.000
