timestamps,TP9,AF7,AF8,TP10,Right AUX
1709298761.154,-18.066,-20.996,-44.922,-14.160,0.000
1709298761.157,-18.555,-22.461,-50.781,-12.695,0.000
1709298761.161,-20.020,-20.508,-51.270,-19.531,0.000
1709298761.165,-11.719,-24.902,-42.969,-14.160,0.000
1709298761.169,-8.301,-39.551,-40.527,-17.578,0.000
1709298761.173,-18.555,-43.457,-49.316,-31.738,0.000
1709298761.177,-29.297,-28.320,-51.270,-32.715,0.000
1709298761.181,-28.320,-12.207,-48.828,-33.203,0.000
1709298761.185,-32.227,-14.160,-47.852,-34.180,0.000
1709298761.189,-28.809,-18.066,-44.922,-30.762,0.000
1709298761.193,-27.344,-24.902,-34.180,-31.250,0.000
1709298761.197,-31.738,-27.832,-29.297,-24.414,0.000
1709298761.200,-23.926,-25.391,-38.086,-4.883,0.000
1709298761.204,-30.762,-42.969,-43.945,-4.395,0.000
1709298761.208,-38.574,-42.480,-46.875,-20.508,0.000
1709298761.212,-32.227,-27.832,-41.504,-19.043,0.000
1709298761.216,-31.738,-42.969,-35.156,-10.742,0.000
1709298761.220,-37.598,-41.992,-44.434,-9.766,0.000
1709298761.224,-41.992,-20.996,-42.969,-22.461,0.000
1709298761.228,-43.457,-16.113,-29.785,-39.062,0.000
1709298761.232,-43.457,-12.207,-29.785,-48.828,0.000
1709298761.236,-46.387,-15.625,-33.691,-47.852,0.000
1709298761.240,-40.039,-31.250,-34.668,-31.738,0.000
1709298761.243,-24.414,-40.039,-33.203,-13.672,0.000
1709298761.247,-33.203,-32.715,-40.527,-23.926,0.000
1709298761.251,-43.945,-25.879,-42.969,-35.645,0.000
1709298761.255,-41.016,-40.527,-39.062,-29.297,0.000
1709298761.259,-38.086,-32.715,-30.273,-25.391,0.000
1709298761.263,-36.133,-14.648,-30.273,-22.949,0.000
1709298761.267,-40.527,-16.113,-35.156,-25.391,0.000
1709298761.271,-33.691,-20.996,-29.785,-29.785,0.000
1709298761.275,-28.809,-19.531,-29.297,-33.691,0.000
1709298761.279,-29.297,-13.672,-32.715,-22.949,0.000
1709298761.283,-23.926,-28.809,-35.645,-11.230,0.000
1709298761.286,-22.461,-41.016,-36.133,-10.742,0.000
1709298761.290,-32.227,-33.691,-41.504,-22.461,0.000
1709298761.294,-44.922,-23.438,-45.410,-41.992,0.000
1709298761.298,-42.480,-13.672,-44.434,-38.086,0.000
1709298761.302,-34.668,-16.602,-44.434,-33.203,0.000
1709298761.306,-36.133,-25.879,-46.875,-36.133,0.000
1709298761.310,-40.527,-31.250,-41.016,-35.645,0.000
1709298761.314,0.000,-34.668,-37.109,-39.062,0.000
1709298761.318,0.000,-37.598,-38.086,-29.297,0.000
1709298761.322,0.000,-37.109,-35.156,-22.461,0.000
1709298761.325,0.000,-36.133,-38.574,-33.203,0.000
1709298761.329,0.000,-32.227,-41.992,-34.180,0.000
1709298761.333,0.000,-21.973,-43.945,-22.949,0.000
1709298761.337,0.000,-29.297,-41.504,-17.090,0.000
1709298761.341,0.000,-40.039,-40.527,-25.391,0.000
1709298761.345,0.000,-31.250,-47.363,-30.762,0.000
1709298761.349,0.000,-25.879,-45.898,-35.156,0.000
1709298761.353,0.000,-23.926,-34.180,-45.410,0.000
1709298761.357,0.000,-21.973,-37.598,-36.133,0.000
1709298761.361,-32.715,-27.832,-41.504,-16.113,0.000
1709298761.365,-27.832,-22.461,-38.086,-16.113,0.000
1709298761.368,-29.785,-19.531,-41.992,-26.855,0.000
1709298761.372,-34.180,-29.297,-40.039,-30.273,0.000
1709298761.376,-26.855,-31.738,-36.133,-19.043,0.000
1709298761.380,-29.297,-28.809,-39.062,-18.555,0.000
1709298761.384,-31.250,-24.902,-37.109,-24.902,0.000
1709298761.388,-26.367,-19.043,-33.203,-34.180,0.000
1709298761.392,-29.785,-26.367,-32.227,-40.527,0.000
1709298761.396,-39.551,-38.574,-33.691,-35.645,0.000
1709298761.400,-39.062,-31.250,-32.715,-31.250,0.000
1709298761.404,-32.715,-24.902,-23.438,-27.344,0.000
1709298761.408,-35.156,-31.738,-24.902,-37.598,0.000
1709298761.411,-39.551,-36.621,-28.320,-40.527,0.000
1709298761.415,-44.922,-29.785,-25.391,-32.227,0.000
1709298761.419,-41.992,-21.973,-29.785,-28.809,0.000
1709298761.423,-32.227,-30.762,-38.574,-28.809,0.000
1709298761.427,-33.203,-40.527,-33.691,-32.227,0.000
1709298761.431,-43.945,-26.855,-35.156,-29.785,0.000
1709298761.435,-47.852,-18.555,-38.574,-29.297,0.000
1709298761.439,-36.621,-30.762,-27.832,-24.902,0.000
1709298761.443,-36.621,-50.293,-29.297,-22.949,0.000
1709298761.447,-45.410,-46.387,-39.062,-36.621,0.000
1709298761.450,-44.922,-17.090,-37.598,-43.945,0.000
1709298761.454,-49.805,-18.066,-38.574,-47.363,0.000
1709298761.458,-48.340,-31.250,-43.457,-38.574,0.000
1709298761.462,-43.457,-27.832,-39.062,-36.621,0.000
1709298761.466,-46.387,-26.367,-38.574,-36.621,0.000
1709298761.470,-47.852,-25.391,-42.480,-40.039,0.000
1709298761.474,-44.922,-26.367,-39.551,-43.945,0.000
1709298761.478,-43.945,-33.691,-40.527,-32.715,0.000
1709298761.482,-43.457,-41.992,-42.969,-30.762,0.000
1709298761.486,-37.109,-37.598,-37.598,-36.621,0.000
1709298761.490,-30.762,-28.809,-37.109,-45.410,0.000
1709298761.493,-30.273,-35.156,-36.621,-49.316,0.000
1709298761.497,-39.551,-43.457,-37.109,-46.387,0.000
1709298761.501,-52.246,-28.320,-42.480,-46.875,0.000
1709298761.505,-48.340,-22.461,-48.340,-50.293,0.000
1709298761.509,-46.387,-24.414,-48.828,-56.641,0.000
1709298761.513,-50.781,-24.414,-40.527,-50.781,0.000
1709298761.517,-48.340,-33.691,-38.086,-29.297,0.000
1709298761.521,-39.551,-22.461,-43.457,-28.809,0.000
1709298761.525,-33.691,-21.973,-49.805,-38.574,0.000
1709298761.529,-30.762,-33.691,-44.922,-30.762,0.000
1709298761.533,-45.898,-33.691,-42.969,-38.086,0.000
1709298761.536,-55.176,-27.344,-46.387,-41.992,0.000
1709298761.540,-49.805,-22.949,-45.410,-30.762,0.000
1709298761.544,-48.828,-20.996,-51.758,-39.062,0.000
1709298761.548,0.000,-17.578,-50.293,-42.480,0.000
1709298761.552,0.000,-32.715,-49.316,-44.922,0.000
1709298761.556,0.000,-35.156,-42.969,-43.945,0.000
1709298761.560,0.000,-28.809,-37.598,-31.250,0.000
1709298761.564,0.000,-33.691,-44.922,-33.691,0.000
1709298761.568,0.000,-44.434,-42.969,-49.316,0.000
1709298761.572,0.000,-41.504,-42.480,-50.293,0.000
1709298761.575,0.000,-27.344,-42.969,-36.621,0.000
1709298761.579,0.000,-28.809,-41.504,-30.762,0.000
1709298761.583,0.000,-32.227,-38.086,-37.109,0.000
1709298761.587,0.000,-33.203,-38.574,-42.969,0.000
1709298761.591,0.000,-40.527,-42.480,-42.480,0.000
1709298761.595,-35.156,-38.086,-39.551,-36.133,0.000
1709298761.599,-29.297,-30.762,-34.668,-30.273,0.000
1709298761.603,-26.367,-34.668,-31.738,-28.320,0.000
1709298761.607,-25.879,-41.504,-28.809,-29.785,0.000
1709298761.611,-29.785,-39.551,-31.250,-34.668,0.000
1709298761.615,-35.645,-37.109,-33.691,-42.969,0.000
1709298761.618,-38.574,-36.133,-33.691,-32.227,0.000
1709298761.622,-41.016,-35.156,-35.156,-22.949,0.000
