timestamps,TP9,AF7,AF8,TP10,Right AUX
1709212120.880,-43.457,-33.691,-36.133,-41.504,0.000
1709212120.884,-42.480,-37.598,-34.180,-40.039,0.000
1709212120.888,-47.363,-30.273,-34.180,-43.457,0.000
1709212120.892,-42.480,-36.133,-37.598,-49.316,0.000
1709212120.896,-40.039,-49.316,-38.574,-41.504,0.000
1709212120.900,-53.223,-54.199,-40.527,-36.133,0.000
1709212120.904,-50.781,-39.551,-36.621,-40.527,0.000
1709212120.907,-44.434,-31.738,-34.668,-42.480,0.000
1709212120.911,-44.922,-34.668,-35.156,-40.039,0.000
1709212120.915,-38.574,-27.832,-31.738,-39.551,0.000
1709212120.919,-35.156,-29.785,-32.715,-42.480,0.000
1709212120.923,-36.621,-35.645,-33.203,-37.598,0.000
1709212120.927,-38.086,-39.062,-30.273,-29.297,0.000
1709212120.931,-42.969,-41.016,-32.715,-41.504,0.000
1709212120.935,-54.688,-41.992,-40.527,-54.688,0.000
1709212120.939,-61.523,-38.086,-39.062,-50.781,0.000
1709212120.943,-57.617,-35.645,-39.062,-44.922,0.000
1709212120.947,-48.828,-45.898,-43.457,-41.504,0.000
1709212120.950,-42.969,-48.828,-40.527,-35.645,0.000
1709212120.954,-41.016,-39.551,-40.039,-30.762,0.000
1709212120.958,-38.086,-35.645,-37.109,-27.832,0.000
1709212120.962,-36.621,-35.156,-40.527,-39.062,0.000
1709212120.966,-37.109,-42.480,-53.711,-49.805,0.000
1709212120.970,-41.016,-47.852,-54.199,-37.109,0.000
1709212120.974,-46.387,-41.504,-49.805,-35.156,0.000
1709212120.978,-43.945,-35.156,-46.387,-51.758,0.000
1709212120.982,-38.086,-39.551,-43.457,-48.828,0.000
1709212120.986,-35.645,-43.945,-38.574,0.000,0.000
1709212120.990,-38.086,-40.039,-44.922,0.000,0.000
1709212120.994,-43.457,-32.715,-46.875,0.000,0.000
1709212120.997,-51.270,-34.668,-32.715,0.000,0.000
1709212121.001,-43.945,-38.574,-31.250,0.000,0.000
1709212121.005,-40.527,-35.645,-38.574,0.000,0.000
1709212121.009,-48.828,-41.992,-36.621,0.000,0.000
1709212121.013,-55.176,-45.898,-45.898,0.000,0.000
1709212121.017,-56.152,-44.434,-48.340,0.000,0.000
1709212121.021,-52.246,-43.945,-39.551,0.000,0.000
1709212121.025,-49.805,-37.109,-37.109,0.000,0.000
1709212121.029,-50.781,-38.574,-42.480,0.000,0.000
1709212121.033,-48.828,-36.621,-34.180,-31.250,0.000
1709212121.036,-48.828,-41.504,-31.250,-31.738,0.000
1709212121.040,-50.293,-48.340,-37.598,-26.367,0.000
1709212121.044,-40.527,-38.086,-34.180,-24.902,0.000
1709212121.048,-30.762,-34.180,-33.203,-26.855,0.000
1709212121.052,-32.715,-36.133,-31.250,-30.273,0.000
1709212121.056,-41.992,-41.992,-34.180,-36.133,0.000
1709212121.060,-41.016,-41.016,-38.574,-28.809,0.000
1709212121.064,-39.062,-36.133,-42.480,-26.367,0.000
