timestamps,TP9,AF7,AF8,TP10,Right AUX
1709214934.509,-66.895,-39.551,-37.109,-70.312,0.000
1709214934.512,-61.035,-48.340,-36.621,-56.152,0.000
1709214934.516,-39.551,-50.293,-32.715,-31.250,0.000
1709214934.520,-34.180,-47.852,-35.156,-31.738,0.000
1709214934.524,-45.898,-40.527,-42.969,-44.434,0.000
1709214934.528,-54.688,-42.969,-42.480,-62.012,0.000
1709214934.532,-54.199,-58.594,-42.480,-59.570,0.000
1709214934.536,-40.039,-51.270,-37.109,-37.109,0.000
1709214934.540,-30.762,-42.480,-30.762,-29.297,0.000
1709214934.544,-41.504,-36.621,-33.203,-31.250,0.000
1709214934.548,-60.547,-30.273,-26.855,-43.457,0.000
1709214934.552,-64.453,-45.410,-28.320,-46.875,0.000
1709214934.555,-45.410,-53.223,-32.715,-26.855,0.000
1709214934.559,0.000,-53.223,0.000,-26.367,0.000
1709214934.563,0.000,-51.270,0.000,-47.363,0.000
1709214934.567,0.000,-41.016,0.000,-55.664,0.000
1709214934.571,0.000,-41.504,0.000,-41.016,0.000
1709214934.575,0.000,-30.273,0.000,-19.043,0.000
1709214934.579,0.000,-26.855,0.000,-15.625,0.000
1709214934.583,0.000,-45.410,0.000,-35.645,0.000
1709214934.587,0.000,-55.664,0.000,-51.270,0.000
1709214934.591,0.000,-53.711,0.000,-35.156,0.000
1709214934.594,0.000,-48.340,0.000,-16.113,0.000
1709214934.598,0.000,-51.758,0.000,-15.625,0.000
1709214934.602,0.000,-51.758,0.000,-28.809,0.000
1709214934.606,-54.199,-39.062,-33.691,-40.527,0.000
1709214934.610,-58.105,-43.945,-26.367,-41.016,0.000
1709214934.614,-39.062,-45.410,-20.508,-20.020,0.000
1709214934.618,-26.367,-45.410,-24.902,-4.395,0.000
1709214934.622,-33.203,-52.734,-36.133,-21.973,0.000
1709214934.626,-51.758,-47.363,-38.574,-45.898,0.000
1709214934.630,-58.594,-45.410,-38.574,-49.805,0.000
1709214934.633,-44.922,-50.781,-33.203,-26.855,0.000
1709214934.637,-25.391,-47.363,-40.039,-13.184,0.000
1709214934.641,-20.508,-41.504,-43.457,-20.020,0.000
1709214934.645,-42.480,-44.922,-39.551,-48.828,0.000
1709214934.649,-52.246,-41.504,-40.527,-61.035,0.000
1709214934.653,-31.738,-26.367,-40.527,-39.062,0.000
1709214934.657,-15.137,-28.809,-40.039,-26.367,0.000
1709214934.661,-14.648,-36.133,-40.039,-35.645,0.000
1709214934.665,-37.598,-38.086,-47.363,-57.129,0.000
1709214934.668,-49.316,-38.086,-47.363,-60.059,0.000
1709214934.672,-40.527,-43.945,-34.668,-51.270,0.000
1709214934.676,-20.020,-51.270,-22.461,-23.926,0.000
1709214934.680,-19.531,-56.152,-23.926,-12.207,0.000
1709214934.684,-36.621,-50.781,-28.809,-36.621,0.000
1709214934.688,-41.992,-43.945,-24.414,-45.410,0.000
1709214934.692,-37.598,-44.434,-31.250,-37.109,0.000
1709214934.696,-33.691,-41.992,-41.992,-26.367,0.000
1709214934.700,-38.086,-50.781,-40.527,-23.438,0.000
1709214934.704,-44.434,-52.246,-41.504,-33.691,0.000
1709214934.708,-57.617,-45.410,-42.480,-48.828,0.000
1709214934.712,-51.270,-39.551,-44.922,-42.480,0.000
1709214934.716,-30.273,-45.410,-46.387,-19.531,0.000
1709214934.719,-22.949,-55.176,-35.156,-10.742,0.000
1709214934.723,-28.320,-53.223,-22.949,-10.254,0.000
1709214934.727,-47.852,-52.246,-32.227,-30.273,0.000
1709214934.731,-50.781,-42.480,-33.203,-42.969,0.000
1709214934.735,-36.621,-37.598,-30.762,-16.602,0.000
1709214934.739,-29.785,-41.992,-39.551,-11.719,0.000
1709214934.743,-39.062,-48.828,-39.551,-30.273,0.000
1709214934.746,-52.734,-55.664,-37.598,-44.434,0.000
1709214934.750,-43.457,-48.340,-33.691,-45.898,0.000
1709214934.754,-21.973,-40.039,-31.250,-22.949,0.000
1709214934.758,-12.695,-37.598,-36.133,-12.695,0.000
1709214934.762,-19.043,-41.504,-46.387,-31.250,0.000
1709214934.766,-36.133,-59.082,-43.457,-50.293,0.000
1709214934.770,-47.852,-60.059,-35.645,-54.688,0.000
1709214934.774,-39.551,-41.504,-34.668,-37.109,0.000
1709214934.778,-17.090,-26.367,-30.762,-17.578,0.000
1709214934.782,-18.066,-32.227,-32.227,-19.531,0.000
1709214934.786,-46.387,-43.457,-33.691,-38.574,0.000
1709214934.789,-36.133,-41.016,-27.344,-41.992,0.000
1709214934.793,-17.578,-36.621,-35.645,-29.785,0.000
1709214934.797,-23.926,-34.180,-42.480,-27.344,0.000
1709214934.801,-30.762,-39.551,-38.086,-37.598,0.000
1709214934.805,-43.457,-38.086,-33.691,-49.805,0.000
1709214934.809,-59.082,-38.086,-33.691,-55.664,0.000
1709214934.813,-57.129,-56.152,-33.691,-42.480,0.000
1709214934.817,-44.434,-63.477,-43.457,-30.762,0.000
1709214934.821,-42.969,-53.223,-45.898,-38.086,0.000
1709214934.825,-59.570,-51.270,-35.156,-52.246,0.000
1709214934.829,-71.777,-45.898,-37.598,-52.734,0.000
1709214934.832,-65.918,-46.387,-42.480,-52.734,0.000
1709214934.836,-46.387,-48.340,-42.480,-37.109,0.000
1709214934.840,0.000,-44.922,-43.457,-26.855,0.000
1709214934.844,0.000,-50.293,-46.875,-50.293,0.000
1709214934.848,0.000,-52.246,-40.039,-56.152,0.000
1709214934.852,0.000,-58.594,-33.203,-35.645,0.000
1709214934.856,0.000,-56.152,-38.574,-18.066,0.000
1709214934.860,0.000,-48.828,-48.340,-20.020,0.000
1709214934.864,0.000,-50.293,-45.410,-42.480,0.000
1709214934.868,0.000,-46.387,-35.645,-55.176,0.000
1709214934.872,0.000,-40.527,-32.227,-41.992,0.000
1709214934.875,0.000,-36.133,-40.039,-21.973,0.000
1709214934.879,0.000,-42.480,-48.340,-27.832,0.000
1709214934.883,0.000,-50.781,-47.363,-44.434,0.000
1709214934.887,-46.875,-58.594,-43.945,-54.199,0.000
1709214934.891,-43.945,-54.199,-42.969,-49.316,0.000
1709214934.895,-25.391,-40.039,-42.480,-32.715,0.000
1709214934.899,-13.672,-38.574,-40.527,-25.391,0.000
1709214934.903,-22.949,-48.828,-36.621,-38.574,0.000
1709214934.907,-42.480,-48.340,-31.250,-55.664,0.000
1709214934.911,-44.922,-41.016,-33.203,-45.410,0.000
1709214934.914,-21.484,-38.086,-32.715,-28.320,0.000
1709214934.918,-13.184,-40.039,-31.250,-20.020,0.000
1709214934.922,-29.785,-42.969,-34.180,-36.133,0.000
1709214934.926,-42.480,-51.758,-38.086,-56.152,0.000
1709214934.930,-38.574,-59.082,-45.410,-40.527,0.000
1709214934.934,-21.973,-44.922,-42.969,-12.695,0.000
1709214934.938,-13.184,-38.086,-38.574,-15.625,0.000
1709214934.942,-21.484,-41.016,-33.203,-24.902,0.000
1709214934.946,-38.086,-46.875,-32.227,-37.109,0.000
1709214934.950,-46.875,-54.688,-33.691,-42.969,0.000
1709214934.953,-41.016,-45.898,-41.992,-29.297,0.000
1709214934.957,-34.180,-41.992,-60.059,-23.438,0.000
1709214934.961,-49.316,-44.434,-53.711,-27.344,0.000
1709214934.965,-62.500,-50.293,-39.062,-42.969,0.000
1709214934.969,-59.082,-56.152,-33.691,-56.152,0.000
1709214934.973,-51.270,-61.035,-40.039,-45.898,0.000
1709214934.977,-30.273,-55.176,-36.621,-20.508,0.000
1709214934.981,-20.996,-30.273,-22.949,-8.789,0.000
1709214934.985,-41.504,-35.645,-37.109,-35.645,0.000
1709214934.989,-47.363,-50.781,-46.875,-45.410,0.000
1709214934.993,-29.785,-41.504,-31.738,-27.832,0.000
1709214934.997,-15.137,-45.410,-33.203,-15.137,0.000
1709214935.001,-15.137,-49.805,-43.945,-15.137,0.000
1709214935.004,-33.691,-50.781,-38.574,-35.645,0.000
1709214935.008,-53.711,-46.875,-39.062,-46.875,0.000
1709214935.012,-45.898,-28.809,-32.715,-37.598,0.000
1709214935.016,-26.367,-26.855,-28.809,-19.531,0.000
1709214935.020,-20.020,-33.691,-39.062,-21.484,0.000
1709214935.024,-23.926,-26.855,-32.227,-37.598,0.000
1709214935.028,-42.969,-34.180,-33.691,-50.781,0.000
1709214935.032,-51.270,-49.805,-40.039,-45.898,0.000
1709214935.036,-29.297,-45.410,-32.227,-22.461,0.000
1709214935.039,-21.484,-36.621,-32.227,-21.973,0.000
1709214935.043,-41.992,-41.504,-38.574,-50.293,0.000
1709214935.047,-60.059,-46.875,-44.434,-66.406,0.000
1709214935.051,-57.617,-38.574,-36.133,-48.828,0.000
1709214935.055,-36.621,-32.715,-22.949,-22.461,0.000
1709214935.059,-28.320,-35.156,-26.855,-17.578,0.000
1709214935.063,-39.551,-41.992,-43.457,-38.574,0.000
1709214935.067,-43.945,-53.223,-38.086,-45.898,0.000
1709214935.071,-52.246,-49.805,-31.738,-38.574,0.000
1709214935.075,-38.574,-46.875,-36.621,-26.367,0.000
1709214935.079,-23.926,-51.758,-35.156,-14.160,0.000
1709214935.083,-40.039,-36.133,-38.574,-36.621,0.000
1709214935.087,-51.758,-29.785,-38.574,-62.500,0.000
1709214935.090,-49.316,-37.598,-37.598,-63.965,0.000
1709214935.094,-31.250,-40.039,-43.945,-40.527,0.000
1709214935.098,-21.973,-41.016,-40.039,-23.438,0.000
1709214935.102,-26.367,-42.480,-37.109,-36.621,0.000
1709214935.106,-33.203,-57.617,-37.109,-53.711,0.000
1709214935.110,-32.715,-52.246,-33.203,-55.176,0.000
1709214935.114,-14.160,-28.809,-29.785,-29.297,0.000
1709214935.118,-8.789,-32.715,-37.109,-15.625,0.000
1709214935.121,-20.508,-35.645,-36.621,-28.320,0.000
1709214935.125,-31.738,-32.715,-31.738,-39.062,0.000
1709214935.129,-39.551,-31.738,-38.086,-42.969,0.000
1709214935.133,-29.785,-31.250,-41.016,-29.297,0.000
1709214935.137,-12.695,-31.250,-34.668,-11.230,0.000
1709214935.141,-19.531,-38.086,-25.879,-18.555,0.000
1709214935.145,-36.133,-47.363,-33.691,-44.434,0.000
1709214935.149,-41.992,-51.758,-33.691,-49.316,0.000
1709214935.153,-30.273,-54.688,-26.855,-32.227,0.000
1709214935.157,-19.531,-53.711,-26.367,-13.672,0.000
1709214935.160,-28.809,-49.805,-32.715,-19.043,0.000
1709214935.164,-41.504,-33.691,-32.227,-46.875,0.000
1709214935.168,-47.363,-25.391,-26.367,-55.176,0.000
1709214935.172,-37.598,-34.668,-27.344,-41.016,0.000
1709214935.176,-20.020,-43.945,-27.832,-26.367,0.000
1709214935.180,-19.043,-52.734,-27.344,-26.367,0.000
1709214935.184,-37.109,-54.199,-39.551,-41.016,0.000
1709214935.188,-50.293,-52.734,-40.527,-47.363,0.000
1709214935.192,-47.852,-57.617,-27.344,-42.480,0.000
1709214935.196,-33.203,-58.594,-31.738,-23.926,0.000
1709214935.200,-18.555,-45.410,-34.668,-8.789,0.000
